"_airbyte_ab_id","_airbyte_emitted_at","_airbyte_data"
"cd273abd-3700-4bb4-97a8-cbdffee511ab","1736127777000","{""against_rock"":2,""percentage_male"":0,""against_electric"":2,""is_legendary"":0,""pokedex_number"":629,""against_water"":1,""against_grass"":0.5,""abilities"":""['Big Pecks', 'Overcoat', 'Weak Armor']"",""defense"":75,""type2"":""flying"",""against_bug"":1,""generation"":5,""height_m"":0.5,""against_normal"":1,""speed"":60,""japanese_name"":""Valchaiバルチャイ"",""against_dark"":0.5,""against_ghost"":0.5,""hp"":70,""type1"":""dark"",""against_steel"":1,""against_poison"":1,""sp_attack"":45,""sp_defense"":65,""against_psychic"":0,""weight_kg"":9,""classfication"":""Diapered Pokémon"",""capture_rate"":""190"",""name"":""Vullaby"",""against_fairy"":2,""against_ice"":2,""attack"":55,""against_ground"":0,""against_fire"":1,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":1,""base_total"":370}"
"2bb9de38-7a4b-4fe4-89bd-764fe4986483","1736127777000","{""against_rock"":2,""percentage_male"":0,""against_electric"":2,""is_legendary"":0,""pokedex_number"":630,""against_water"":1,""against_grass"":0.5,""abilities"":""['Big Pecks', 'Overcoat', 'Weak Armor']"",""defense"":105,""type2"":""flying"",""against_bug"":1,""generation"":5,""height_m"":1.2,""against_normal"":1,""speed"":80,""japanese_name"":""Vulginaバルジーナ"",""against_dark"":0.5,""against_ghost"":0.5,""hp"":110,""type1"":""dark"",""against_steel"":1,""against_poison"":1,""sp_attack"":55,""sp_defense"":95,""against_psychic"":0,""weight_kg"":39.5,""classfication"":""Bone Vulture Pokémon"",""capture_rate"":""60"",""name"":""Mandibuzz"",""against_fairy"":2,""against_ice"":2,""attack"":65,""against_ground"":0,""against_fire"":1,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":1,""base_total"":510}"
"6652d570-9635-43bc-a619-428ecd2e86dd","1736127777000","{""against_rock"":2,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":631,""against_water"":2,""against_grass"":0.5,""abilities"":""['Gluttony', 'Flash Fire', 'White Smoke']"",""defense"":66,""type2"":null,""against_bug"":0.5,""generation"":5,""height_m"":1.4,""against_normal"":1,""speed"":65,""japanese_name"":""Kuitaranクイタラン"",""against_dark"":1,""against_ghost"":1,""hp"":85,""type1"":""fire"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":105,""sp_defense"":66,""against_psychic"":1,""weight_kg"":58,""classfication"":""Anteater Pokémon"",""capture_rate"":""90"",""name"":""Heatmor"",""against_fairy"":0.5,""against_ice"":0.5,""attack"":97,""against_ground"":2,""against_fire"":0.5,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":1,""base_total"":484}"
"baa69071-99ab-4325-a787-47b508e85f9f","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":632,""against_water"":1,""against_grass"":0.25,""abilities"":""['Swarm', 'Hustle', 'Truant']"",""defense"":112,""type2"":""steel"",""against_bug"":0.5,""generation"":5,""height_m"":0.3,""against_normal"":0.5,""speed"":109,""japanese_name"":""Aiantアイアント"",""against_dark"":1,""against_ghost"":1,""hp"":58,""type1"":""bug"",""against_steel"":0.5,""against_poison"":0,""sp_attack"":48,""sp_defense"":48,""against_psychic"":0.5,""weight_kg"":33,""classfication"":""Iron Ant Pokémon"",""capture_rate"":""90"",""name"":""Durant"",""against_fairy"":0.5,""against_ice"":0.5,""attack"":109,""against_ground"":1,""against_fire"":4,""against_fight"":1,""against_flying"":1,""base_egg_steps"":5120,""base_happiness"":70,""experience_growth"":1000000,""against_dragon"":0.5,""base_total"":484}"
"e0fa9f14-069f-46d6-bc39-26480483e9dc","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":0.5,""is_legendary"":0,""pokedex_number"":633,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Hustle']"",""defense"":50,""type2"":""dragon"",""against_bug"":2,""generation"":5,""height_m"":0.8,""against_normal"":1,""speed"":38,""japanese_name"":""Monozuモノズ"",""against_dark"":0.5,""against_ghost"":0.5,""hp"":52,""type1"":""dark"",""against_steel"":1,""against_poison"":1,""sp_attack"":45,""sp_defense"":50,""against_psychic"":0,""weight_kg"":17.3,""classfication"":""Irate Pokémon"",""capture_rate"":""45"",""name"":""Deino"",""against_fairy"":4,""against_ice"":2,""attack"":65,""against_ground"":1,""against_fire"":0.5,""against_fight"":2,""against_flying"":1,""base_egg_steps"":10240,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":2,""base_total"":300}"
"e5e366a0-e380-4ddb-9bc8-f756c09a40c0","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":0.5,""is_legendary"":0,""pokedex_number"":634,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Hustle']"",""defense"":70,""type2"":""dragon"",""against_bug"":2,""generation"":5,""height_m"":1.4,""against_normal"":1,""speed"":58,""japanese_name"":""Diheadジヘッド"",""against_dark"":0.5,""against_ghost"":0.5,""hp"":72,""type1"":""dark"",""against_steel"":1,""against_poison"":1,""sp_attack"":65,""sp_defense"":70,""against_psychic"":0,""weight_kg"":50,""classfication"":""Hostile Pokémon"",""capture_rate"":""45"",""name"":""Zweilous"",""against_fairy"":4,""against_ice"":2,""attack"":85,""against_ground"":1,""against_fire"":0.5,""against_fight"":2,""against_flying"":1,""base_egg_steps"":10240,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":2,""base_total"":420}"
"950414e0-a141-42aa-90b5-303e8e83b7bd","1736127777000","{""against_rock"":1,""percentage_male"":50,""against_electric"":0.5,""is_legendary"":0,""pokedex_number"":635,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Levitate']"",""defense"":90,""type2"":""dragon"",""against_bug"":2,""generation"":5,""height_m"":1.8,""against_normal"":1,""speed"":98,""japanese_name"":""Sazandoraサザンドラ"",""against_dark"":0.5,""against_ghost"":0.5,""hp"":92,""type1"":""dark"",""against_steel"":1,""against_poison"":1,""sp_attack"":125,""sp_defense"":90,""against_psychic"":0,""weight_kg"":160,""classfication"":""Brutal Pokémon"",""capture_rate"":""45"",""name"":""Hydreigon"",""against_fairy"":4,""against_ice"":2,""attack"":105,""against_ground"":1,""against_fire"":0.5,""against_fight"":2,""against_flying"":1,""base_egg_steps"":10240,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":2,""base_total"":600}"
"4f04d14f-c551-46e4-a798-5430bc623f64","1736127777000","{""against_rock"":4,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":636,""against_water"":2,""against_grass"":0.25,""abilities"":""['Flame Body', 'Swarm']"",""defense"":55,""type2"":""fire"",""against_bug"":0.5,""generation"":5,""height_m"":1.1,""against_normal"":1,""speed"":60,""japanese_name"":""Merlarvaメラルバ"",""against_dark"":1,""against_ghost"":1,""hp"":55,""type1"":""bug"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":50,""sp_defense"":55,""against_psychic"":1,""weight_kg"":28.8,""classfication"":""Torch Pokémon"",""capture_rate"":""45"",""name"":""Larvesta"",""against_fairy"":0.5,""against_ice"":0.5,""attack"":85,""against_ground"":1,""against_fire"":1,""against_fight"":0.5,""against_flying"":2,""base_egg_steps"":10240,""base_happiness"":70,""experience_growth"":1250000,""against_dragon"":1,""base_total"":360}"
"feed9f44-d1c7-49a8-844f-eed42d56a629","1736127777000","{""against_rock"":4,""percentage_male"":50,""against_electric"":1,""is_legendary"":0,""pokedex_number"":637,""against_water"":2,""against_grass"":0.25,""abilities"":""['Flame Body', 'Swarm']"",""defense"":65,""type2"":""fire"",""against_bug"":0.5,""generation"":5,""height_m"":1.6,""against_normal"":1,""speed"":100,""japanese_name"":""Ulgamothウルガモス"",""against_dark"":1,""against_ghost"":1,""hp"":85,""type1"":""bug"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":135,""sp_defense"":105,""against_psychic"":1,""weight_kg"":46,""classfication"":""Sun Pokémon"",""capture_rate"":""15"",""name"":""Volcarona"",""against_fairy"":0.5,""against_ice"":0.5,""attack"":60,""against_ground"":1,""against_fire"":1,""against_fight"":0.5,""against_flying"":2,""base_egg_steps"":10240,""base_happiness"":70,""experience_growth"":1250000,""against_dragon"":1,""base_total"":550}"
"14890f00-545a-401c-be5f-c62249f665d7","1736127777000","{""against_rock"":0.25,""percentage_male"":null,""against_electric"":1,""is_legendary"":1,""pokedex_number"":638,""against_water"":1,""against_grass"":0.5,""abilities"":""['Justified']"",""defense"":129,""type2"":""fighting"",""against_bug"":0.25,""generation"":5,""height_m"":2.1,""against_normal"":0.5,""speed"":108,""japanese_name"":""Cobalonコバルオン"",""against_dark"":0.5,""against_ghost"":1,""hp"":91,""type1"":""steel"",""against_steel"":0.5,""against_poison"":0,""sp_attack"":90,""sp_defense"":72,""against_psychic"":1,""weight_kg"":250,""classfication"":""Iron Will Pokémon"",""capture_rate"":""3"",""name"":""Cobalion"",""against_fairy"":1,""against_ice"":0.5,""attack"":90,""against_ground"":2,""against_fire"":2,""against_fight"":2,""against_flying"":1,""base_egg_steps"":20480,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":0.5,""base_total"":580}"
"e2430a89-0b12-4bb9-81e5-7a666e7fea1d","1736127777000","{""against_rock"":0.5,""percentage_male"":null,""against_electric"":1,""is_legendary"":1,""pokedex_number"":639,""against_water"":2,""against_grass"":2,""abilities"":""['Justified']"",""defense"":90,""type2"":""fighting"",""against_bug"":0.5,""generation"":5,""height_m"":1.9,""against_normal"":0.5,""speed"":108,""japanese_name"":""Terrakionテラキオン"",""against_dark"":0.5,""against_ghost"":1,""hp"":91,""type1"":""rock"",""against_steel"":2,""against_poison"":0.5,""sp_attack"":72,""sp_defense"":90,""against_psychic"":2,""weight_kg"":260,""classfication"":""Cavern Pokémon"",""capture_rate"":""3"",""name"":""Terrakion"",""against_fairy"":2,""against_ice"":1,""attack"":129,""against_ground"":2,""against_fire"":0.5,""against_fight"":2,""against_flying"":1,""base_egg_steps"":20480,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":1,""base_total"":580}"
"d1f38b1f-95e6-44d3-8993-5dfce23e3c3c","1736127777000","{""against_rock"":0.5,""percentage_male"":null,""against_electric"":0.5,""is_legendary"":1,""pokedex_number"":640,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Justified']"",""defense"":72,""type2"":""fighting"",""against_bug"":1,""generation"":5,""height_m"":2,""against_normal"":1,""speed"":108,""japanese_name"":""Virizionビリジオン"",""against_dark"":0.5,""against_ghost"":1,""hp"":91,""type1"":""grass"",""against_steel"":1,""against_poison"":2,""sp_attack"":90,""sp_defense"":129,""against_psychic"":2,""weight_kg"":200,""classfication"":""Grassland Pokémon"",""capture_rate"":""3"",""name"":""Virizion"",""against_fairy"":2,""against_ice"":2,""attack"":90,""against_ground"":0.5,""against_fire"":2,""against_fight"":1,""against_flying"":4,""base_egg_steps"":20480,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":1,""base_total"":580}"
"2e4633d5-671d-41b1-82fc-6289227f885b","1736127777000","{""against_rock"":2,""percentage_male"":100,""against_electric"":2,""is_legendary"":1,""pokedex_number"":641,""against_water"":1,""against_grass"":0.5,""abilities"":""['Prankster', 'Defiant', 'Regenerator']"",""defense"":80,""type2"":null,""against_bug"":0.5,""generation"":5,""height_m"":1.5,""against_normal"":1,""speed"":121,""japanese_name"":""Tornelos (keshin Forme)トルネロス"",""against_dark"":1,""against_ghost"":1,""hp"":79,""type1"":""flying"",""against_steel"":1,""against_poison"":1,""sp_attack"":110,""sp_defense"":90,""against_psychic"":1,""weight_kg"":63,""classfication"":""Cyclone Pokémon"",""capture_rate"":""3"",""name"":""Tornadus"",""against_fairy"":1,""against_ice"":2,""attack"":100,""against_ground"":0,""against_fire"":1,""against_fight"":0.5,""against_flying"":1,""base_egg_steps"":30720,""base_happiness"":90,""experience_growth"":1250000,""against_dragon"":1,""base_total"":580}"
"4a4f2c9f-dd2d-46d8-a189-f04b1bab2390","1736127777000","{""against_rock"":2,""percentage_male"":100,""against_electric"":1,""is_legendary"":1,""pokedex_number"":642,""against_water"":1,""against_grass"":0.5,""abilities"":""['Prankster', 'Defiant', 'Volt Absorb']"",""defense"":70,""type2"":""flying"",""against_bug"":0.5,""generation"":5,""height_m"":1.5,""against_normal"":1,""speed"":101,""japanese_name"":""Voltolos (keshin Forme)ボルトロス"",""against_dark"":1,""against_ghost"":1,""hp"":79,""type1"":""electric"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":145,""sp_defense"":80,""against_psychic"":1,""weight_kg"":61,""classfication"":""Bolt Strike Pokémon"",""capture_rate"":""3"",""name"":""Thundurus"",""against_fairy"":1,""against_ice"":2,""attack"":105,""against_ground"":0,""against_fire"":1,""against_fight"":0.5,""against_flying"":0.5,""base_egg_steps"":30720,""base_happiness"":90,""experience_growth"":1250000,""against_dragon"":1,""base_total"":580}"
"5608603d-f7d2-4f74-8960-1148e3a3f967","1736127777000","{""against_rock"":2,""percentage_male"":null,""against_electric"":0.5,""is_legendary"":1,""pokedex_number"":643,""against_water"":1,""against_grass"":0.25,""abilities"":""['Turboblaze']"",""defense"":100,""type2"":""fire"",""against_bug"":0.5,""generation"":5,""height_m"":3.2,""against_normal"":1,""speed"":90,""japanese_name"":""Reshiramレシラム"",""against_dark"":1,""against_ghost"":1,""hp"":100,""type1"":""dragon"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":150,""sp_defense"":120,""against_psychic"":1,""weight_kg"":330,""classfication"":""Vast White Pokémon"",""capture_rate"":""3"",""name"":""Reshiram"",""against_fairy"":1,""against_ice"":1,""attack"":120,""against_ground"":2,""against_fire"":0.25,""against_fight"":1,""against_flying"":1,""base_egg_steps"":30720,""base_happiness"":0,""experience_growth"":1250000,""against_dragon"":2,""base_total"":680}"
"f947388f-22dc-41eb-b5b9-ea7567d91236","1736127777000","{""against_rock"":1,""percentage_male"":null,""against_electric"":0.25,""is_legendary"":1,""pokedex_number"":644,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Teravolt']"",""defense"":120,""type2"":""electric"",""against_bug"":1,""generation"":5,""height_m"":2.9,""against_normal"":1,""speed"":90,""japanese_name"":""Zekromゼクロム"",""against_dark"":1,""against_ghost"":1,""hp"":100,""type1"":""dragon"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":120,""sp_defense"":100,""against_psychic"":1,""weight_kg"":345,""classfication"":""Deep Black Pokémon"",""capture_rate"":""3"",""name"":""Zekrom"",""against_fairy"":2,""against_ice"":2,""attack"":150,""against_ground"":2,""against_fire"":0.5,""against_fight"":1,""against_flying"":0.5,""base_egg_steps"":30720,""base_happiness"":0,""experience_growth"":1250000,""against_dragon"":2,""base_total"":680}"
"83c52bc2-b668-4277-b02e-053a7a3c20fd","1736127777000","{""against_rock"":1,""percentage_male"":100,""against_electric"":0,""is_legendary"":1,""pokedex_number"":645,""against_water"":2,""against_grass"":1,""abilities"":""['Sand Force', 'Sheer Force', 'Intimidate']"",""defense"":90,""type2"":""flying"",""against_bug"":0.5,""generation"":5,""height_m"":1.5,""against_normal"":1,""speed"":91,""japanese_name"":""Landlos (keshin Forme)ランドロス"",""against_dark"":1,""against_ghost"":1,""hp"":89,""type1"":""ground"",""against_steel"":1,""against_poison"":0.5,""sp_attack"":105,""sp_defense"":80,""against_psychic"":1,""weight_kg"":68,""classfication"":""Abundance Pokémon"",""capture_rate"":""3"",""name"":""Landorus"",""against_fairy"":1,""against_ice"":4,""attack"":145,""against_ground"":0,""against_fire"":1,""against_fight"":0.5,""against_flying"":1,""base_egg_steps"":30720,""base_happiness"":90,""experience_growth"":1250000,""against_dragon"":1,""base_total"":600}"
"14ef6fe6-fced-44ea-b0ca-ba88c1b96c13","1736127777000","{""against_rock"":2,""percentage_male"":null,""against_electric"":0.5,""is_legendary"":1,""pokedex_number"":646,""against_water"":0.5,""against_grass"":0.5,""abilities"":""['Pressure', 'Teravolt', 'Turboblaze']"",""defense"":90,""type2"":""ice"",""against_bug"":1,""generation"":5,""height_m"":3,""against_normal"":1,""speed"":95,""japanese_name"":""Kyuremキュレム"",""against_dark"":1,""against_ghost"":1,""hp"":125,""type1"":""dragon"",""against_steel"":2,""against_poison"":1,""sp_attack"":170,""sp_defense"":100,""against_psychic"":1,""weight_kg"":325,""classfication"":""Boundary Pokémon"",""capture_rate"":""3"",""name"":""Kyurem"",""against_fairy"":2,""against_ice"":1,""attack"":120,""against_ground"":1,""against_fire"":1,""against_fight"":2,""against_flying"":1,""base_egg_steps"":30720,""base_happiness"":0,""experience_growth"":1250000,""against_dragon"":2,""base_total"":700}"
"ecd691ed-81ea-43a1-a611-9013e7144042","1736127777000","{""against_rock"":0.5,""percentage_male"":null,""against_electric"":2,""is_legendary"":1,""pokedex_number"":647,""against_water"":0.5,""against_grass"":2,""abilities"":""['Justified']"",""defense"":90,""type2"":""fighting"",""against_bug"":0.5,""generation"":5,""height_m"":1.4,""against_normal"":1,""speed"":108,""japanese_name"":""Keldeo (itsumo No Sugata)ケルディオ"",""against_dark"":0.5,""against_ghost"":1,""hp"":91,""type1"":""water"",""against_steel"":0.5,""against_poison"":1,""sp_attack"":129,""sp_defense"":90,""against_psychic"":2,""weight_kg"":48.5,""classfication"":""Colt Pokémon"",""capture_rate"":""3"",""name"":""Keldeo"",""against_fairy"":2,""against_ice"":0.5,""attack"":72,""against_ground"":1,""against_fire"":0.5,""against_fight"":1,""against_flying"":2,""base_egg_steps"":20480,""base_happiness"":35,""experience_growth"":1250000,""against_dragon"":1,""base_total"":580}"
